,timeUnix,timeMinutes,A01609_measurement,A01609_inflectionDecision,A01609_inflectionLocation,A01609_polyfitCoefficients,A01609_polyfitEquation,A01609_polyfitSolution,A01609_derivativeEquation,A01609_derivativeSolution,timeBegin,timeEnd
5361,1562705477.5,22.3375,3.04018,No,21.59166,-0.742662769579853832.91380772804127-361.2769974082418,-0.742662769579854*x**2 + 32.9138077280413*x - 361.276997408242,20.020661548628124.2979835702885,32.9138077280413 - 1.48532553915971*x,22.1593225594583,21.59166,23.09166
5362,1562705477.75,22.34166,3.044024,No,21.59583,-0.735356004183401632.58907845863445-357.67000702407614,-0.735356004183402*x**2 + 32.5890784586344*x - 357.670007024076,20.009735684645824.3076810131670,32.5890784586344 - 1.4707120083668*x,22.1587083489065,21.59583,23.09583
5363,1562705478.0,22.34583,3.133706,No,21.6,-0.728135451935306432.26802361763104-354.1020729266588,-0.728135451935306*x**2 + 32.268023617631*x - 354.102072926659,19.998658011493524.3173048108990,32.268023617631 - 1.45627090387061*x,22.1579814111963,21.6,23.1
5364,1562705478.25,22.35,3.369443,No,21.60416,-0.720948956598167931.948214783603667-350.54497754982583,-0.720948956598168*x**2 + 31.9482147836037*x - 350.544977549826,19.987261981885024.3268527570458,31.9482147836037 - 1.44189791319634*x,22.1570573694654,21.60416,23.10416
5365,1562705478.5,22.35416,3.683331,No,21.60833,-0.713174370832918631.60179021339814-346.6868555764033,-0.713174370832919*x**2 + 31.6017902133981*x - 346.686855576403,19.974394311537824.3370553224279,31.6017902133981 - 1.42634874166584*x,22.1557248169828,21.60833,23.10833
5366,1562705478.75,22.35833,3.930598,No,21.6125,-0.703215315717453231.15787313804573-341.7412217753962,-0.703215315717453*x**2 + 31.1578731380457*x - 341.741221775396,19.957467321991024.3502609678244,31.1578731380457 - 1.40643063143491*x,22.1538641449077,21.6125,23.1125
5367,1562705479.0,22.3625,4.097374,No,21.61666,-0.688574186105805630.505554968894565-334.4771749044914,-0.688574186105806*x**2 + 30.5055549688946*x - 334.477174904491,19.932127574947224.3703681973924,30.5055549688946 - 1.37714837221161*x,22.1512478861698,21.61666,23.11666
5368,1562705479.25,22.36666,4.162714,No,21.62083,-0.667965016136916329.587641260533317-324.25894840104445,-0.667965016136916*x**2 + 29.5876412605333*x - 324.258948401044,19.895246988169724.3999489363854,29.5876412605333 - 1.33593003227383*x,22.1475979622776,21.62083,23.12083
5369,1562705479.5,22.37083,4.12556,No,21.625,-0.642745799692441428.464588568589416-311.75925019942173,-0.642745799692441*x**2 + 28.4645885685894*x - 311.759250199422,19.847787039062324.4381321878076,28.4645885685894 - 1.28549159938488*x,22.1429596134350,21.625,23.125
5370,1562705479.75,22.375,4.049971,No,21.62916,-0.614256969184181427.19574657906174-297.6348119632172,-0.614256969184181*x**2 + 27.1957465790617*x - 297.634811963217,19.790383261884524.4838341152198,27.1957465790617 - 1.22851393836836*x,22.1371086885522,21.62916,23.12916
5371,1562705480.0,22.37916,3.942352,No,21.63333,-0.583749319445602825.836574049015283-282.50018548927505,-0.583749319445603*x**2 + 25.8365740490153*x - 282.500185489275,19.723715886540724.5359914713244,25.8365740490153 - 1.16749863889121*x,22.1298536789325,21.63333,23.13333
5372,1562705480.25,22.38333,3.823203,No,21.6375,-0.553317429773390924.480176814875886-267.38974003703674,-0.553317429773391*x**2 + 24.4801768148759*x - 267.389740037037,19.650941711048724.5916132811221,24.4801768148759 - 1.10663485954678*x,22.1212774960855,21.6375,23.1375
5373,1562705480.5,22.3875,3.702772,No,21.64166,-0.524587050962277223.19875570573986-253.1048558118594,-0.524587050962277*x**2 + 23.1987557057399*x - 253.104855811859,19.575303240328224.6475872469327,23.1987557057399 - 1.04917410192455*x,22.1114452436305,21.64166,23.14166
5374,1562705480.75,22.39166,3.604121,No,21.64583,-0.498124679124025122.017575341544518-239.92714277457324,-0.498124679124025*x**2 + 22.0175753415445*x - 239.927142774573,19.498584887125024.7023476590468,22.0175753415445 - 0.99624935824805*x,22.1004662730859,21.64583,23.14583
5375,1562705481.0,22.39583,3.523407,No,21.65,-0.473832157347400720.932171272663755-227.80584945596644,-0.473832157347401*x**2 + 20.9321712726638*x - 227.805849455966,19.420964120353124.7553775400482,20.9321712726638 - 0.947664314694801*x,22.0881708302007,21.65,23.15
5376,1562705481.25,22.4,3.456786,No,21.65416,-0.451147042662264719.917724294416388-216.46729039745094,-0.451147042662265*x**2 + 19.9177242944164*x - 216.467290397451,19.341442139333424.8076321333912,19.9177242944164 - 0.902294085324529*x,22.0745371363623,21.65416,23.15416
5377,1562705481.5,22.40416,3.405539,No,21.65833,-0.4292398586608364718.937399872450424-205.50265802684805,-0.429239858660836*x**2 + 18.9373998724504*x - 205.502658026848,19.257434419453324.8610217079256,18.9373998724504 - 0.858479717321673*x,22.0592280636894,21.65833,23.15833
5378,1562705481.75,22.40833,3.368162,No,21.6625,-0.407343261730036117.957020318072328-194.53147799037268,-0.407343261730036*x**2 + 17.9570203180723*x - 194.531477990373,19.165526279192124.9177371625711,17.9570203180723 - 0.814686523460072*x,22.0416317208816,21.6625,23.1625
5379,1562705482.0,22.4125,3.332289,No,21.66666,-0.385544732400472716.980564737526592-183.59897530450877,-0.385544732400473*x**2 + 16.9805647375266*x - 183.598975304509,19.065035704073324.9780112124348,16.9805647375266 - 0.771089464800945*x,22.0215234582541,21.66666,23.16666
5380,1562705482.25,22.41666,3.300259,No,21.67083,-0.363929005484786316.011750905339724-172.74589738308285,-0.363929005484786*x**2 + 16.0117509053397*x - 172.745897383083,18.954976665531725.0419311489763,16.0117509053397 - 0.727858010969573*x,21.9984539072540,21.67083,23.17083
5381,1562705482.5,22.42083,3.278479,No,21.675,-0.342813237301661315.064737881399527-162.1302297303959,-0.342813237301661*x**2 + 15.0647378813995*x - 162.130229730396,18.835634427684125.1088118252568,15.0647378813995 - 0.685626474603323*x,21.9722231264704,21.675,23.175
5382,1562705482.75,22.425,3.254137,No,21.67916,-0.322276289304932414.143020200494286-151.7906659152205,-0.322276289304932*x**2 + 14.1430202004943*x - 151.790665915221,18.706218630962625.1785494076579,14.1430202004943 - 0.644552578609865*x,21.9423840193102,21.67916,23.17916
5383,1562705483.0,22.42916,3.241325,No,21.68333,-0.302346189955820313.247857108698597-141.74134161972864,-0.30234618995582*x**2 + 13.2478571086986*x - 141.741341619729,18.565632142357425.2512160561743,13.2478571086986 - 0.604692379911641*x,21.9084240992658,21.68333,23.18333
5384,1562705483.25,22.43333,3.229795,No,21.6875,-0.2836687542737333412.408416503150226-132.31150313563725,-0.283668754273733*x**2 + 12.4084165031502*x - 132.311503135637,18.418089588520325.3245373882118,12.4084165031502 - 0.567337508547467*x,21.8713134883660,21.6875,23.1875
5385,1562705483.5,22.4375,3.219545,No,21.69166,-0.267944047630716611.70154766048993-124.36937822927025,-0.267944047630717*x**2 + 11.7015476604899*x - 124.36937822927,18.280441504951725.3911674147474,11.7015476604899 - 0.535888095261433*x,21.8358044598496,21.69166,23.19166
5386,1562705483.75,22.44166,3.206733,No,21.69583,-0.2561905848722928511.173463933516901-118.43900542783958,-0.256190584872293*x**2 + 11.1734639335169*x - 118.43900542784,18.169037175974925.4448369993259,11.1734639335169 - 0.512381169744586*x,21.8069370876504,21.69583,23.19583
5387,1562705484.0,22.44583,3.195203,No,21.7,-0.248879312520913410.845573084436142-114.76358171005354,-0.248879312520913*x**2 + 10.8455730844361*x - 114.763581710054,18.096766621868425.4808733779397,10.8455730844361 - 0.497758625041827*x,21.7888199999040,21.7,23.2
5388,1562705484.25,22.45,3.188797,No,21.70416,-0.2447835591619888210.662607574117096-112.72074121303243,-0.244783559161989*x**2 + 10.6626075741171*x - 112.720741213032,18.056451660490325.5028772855398,10.6626075741171 - 0.489567118323978*x,21.7796644730151,21.70416,23.20416
5389,1562705484.5,22.45416,3.183672,No,21.70833,-0.2423751202744895710.55562800879322-111.53318897552788,-0.24237512027449*x**2 + 10.5556280087932*x - 111.533188975528,18.033713166507625.5170770170679,10.5556280087932 - 0.484750240548979*x,21.7753950917878,21.70833,23.20833
5390,1562705484.75,22.45833,3.174704,No,21.7125,-0.2403392819428357710.465190146625364-110.52916721523233,-0.240339281942836*x**2 + 10.4651901466254*x - 110.529167215232,18.014186783135625.5292159516471,10.4651901466254 - 0.480678563885672*x,21.7717013673914,21.7125,23.2125
5391,1562705485.0,22.4625,3.167017,No,21.71666,-0.237625415793914410.34384003749096-109.17296748826763,-0.237625415793914*x**2 + 10.343840037491*x - 109.172967488268,17.985765403261325.5442585334961,10.343840037491 - 0.475250831587829*x,21.7650119683786,21.71666,23.21666
5392,1562705485.25,22.46666,3.163173,No,21.72083,-0.2336898983836665810.167028909406074-107.18751286190567,-0.233689898383667*x**2 + 10.1670289094061*x - 107.187512861906,17.941466085206225.5650311135477,10.1670289094061 - 0.467379796767333*x,21.7532485993770,21.72083,23.22083
5393,1562705485.5,22.47083,3.155486,No,21.725,-0.228267998705146589.922782011997068-104.43741878130707,-0.228267998705147*x**2 + 9.92278201199707*x - 104.437418781307,17.876636136626125.5932416749120,9.92278201199707 - 0.456535997410293*x,21.7349389057691,21.725,23.225
5394,1562705485.75,22.475,3.152924,No,21.72916,-0.22128562320487969.60785608764183-100.88722308445226,-0.22128562320488*x**2 + 9.60785608764183*x - 100.887223084452,17.788181230899725.6301662807517,9.60785608764183 - 0.442571246409759*x,21.7091737558257,21.72916,23.22916
5395,1562705486.0,22.47916,3.143956,No,21.73333,-0.211651962959331539.173739336758436-95.99774115635134,-0.211651962959332*x**2 + 9.17373933675844*x - 95.9977411563513,17.659168265271625.6843434531675,9.17373933675844 - 0.423303925918663*x,21.6717558592196,21.73333,23.23333
5396,1562705486.25,22.48333,3.146518,No,21.7375,-0.19783810182294858.552177459793919-89.00743082505872,-0.197838101822949*x**2 + 8.55217745979392*x - 89.0074308250587,17.458585273226925.7695764458312,8.55217745979392 - 0.395676203645897*x,21.6140808595291,21.7375,23.2375
5397,1562705486.5,22.4875,3.138831,No,21.74166,-0.17903560173925327.706635554579256-79.50362668587329,-0.179035601739253*x**2 + 7.70663555457926*x - 79.5036266858733,17.145675485693725.8995930514723,7.70663555457926 - 0.358071203478506*x,21.5226342685830,21.74166,23.24166
5398,1562705486.75,22.49166,3.136269,No,21.74583,-0.1570654389980486.71882610483467-68.40278983901625,-0.157065438998048*x**2 + 6.71882610483467*x - 68.4027898390163,16.701612244368026.0756285521778,6.71882610483467 - 0.314130877996096*x,21.3886203982729,21.74583,23.24583
5399,1562705487.0,22.49583,3.133706,No,21.75,-0.133879468375377185.676174247130911-56.68364213885701,-0.133879468375377*x**2 + 5.67617424713091*x - 56.683642138857,16.100097973550826.2975475804023,5.67617424713091 - 0.267758936750754*x,21.1988227769766,21.75,23.25
5400,1562705487.25,22.5,3.120894,No,21.75416,-0.109580033943173064.5830557353823105-44.392813937249024,-0.109580033943173*x**2 + 4.58305573538231*x - 44.392813937249,15.238262791705126.5855583047460,4.58305573538231 - 0.219160067886346*x,20.9119105482256,21.75416,23.25416
5401,1562705487.5,22.50416,3.111926,No,21.75833,-0.08407444025167883.435296387719938-31.483321634949494,-0.0840744402516788*x**2 + 3.43529638771994*x - 31.4833216349495,13.878836678300626.9813388689442,3.43529638771994 - 0.168148880503358*x,20.4300877736224,21.75833,23.25833
5402,1562705487.75,22.50833,3.108083,No,21.7625,-0.057789712600292752.252077151470932-18.170504215022017,-0.0577897126002928*x**2 + 2.25207715147093*x - 18.170504215022,11.407682574675127.5625259648205,2.25207715147093 - 0.115579425200586*x,19.4851042697478,21.7625,23.2625
5403,1562705488.0,22.5125,3.106802,No,21.76666,-0.031853053844658481.0839416361919265-5.020813746634797,-0.0318530538446585*x**2 + 1.08394163619193*x - 5.0208137466348,5.5309725770447428.4984690419006,1.08394163619193 - 0.063706107689317*x,17.0147208094727,21.76666,23.26666
5404,1562705488.25,22.51666,3.111926,No,21.77083,-0.006908840469712833-0.040246359515506857.642609445594366,-0.00690884046971283*x**2 - 0.0402463595155068*x + 7.64260944559437,-36.299658159083530.4743160207117,-0.0138176809394257*x - 0.0402463595155068,-2.91267106918591,21.77083,23.27083
5405,1562705488.5,22.52083,3.136269,No,21.775,0.016593269135584378-1.100344278856914419.59425603134024,0.0165932691355844*x**2 - 1.10034427885691*x + 19.5942560313402,33.1563439930355 - 9.02842889787671*I33.1563439930355 + 9.02842889787671*I,0.0331865382711688*x - 1.10034427885691,33.1563439930355,21.775,23.275
5406,1562705488.75,22.525,3.168298,No,21.77916,0.038773066609346526-2.10173964540257330.89469351834857,0.0387730666093465*x**2 - 2.10173964540257*x + 30.8946935183486,27.1030876481657 - 7.88864623850609*I27.1030876481657 + 7.88864623850609*I,0.0775461332186931*x - 2.10173964540257,27.1030876481657,21.77916,23.27916
5407,1562705489.0,22.52916,3.195203,No,21.78333,0.05889930581475879-3.011215115331659841.166805172844256,0.0588993058147588*x**2 - 3.01121511533166*x + 41.1668051728443,25.562399027266 - 6.74530030708577*I25.562399027266 + 6.74530030708577*I,0.117798611629518*x - 3.01121511533166,25.5623990272659,21.78333,23.28333
5408,1562705489.25,22.53333,3.210577,No,21.7875,0.07584579468237652-3.777583539555893749.82913018009397,0.0758457946823765*x**2 - 3.77758353955589*x + 49.829130180094,24.9030520108299 - 6.06774035566716*I24.9030520108299 + 6.06774035566716*I,0.151691589364753*x - 3.77758353955589,24.9030520108299,21.7875,23.2875
5409,1562705489.5,22.5375,3.215702,No,21.79166,0.08893674790722571-4.369924690849722556.52813820533036,0.0889367479072257*x**2 - 4.36992469084972*x + 56.5281382053304,24.5675988479374 - 5.65971961336666*I24.5675988479374 + 5.65971961336666*I,0.177873495814451*x - 4.36992469084972,24.5675988479375,21.79166,23.29166
5410,1562705489.75,22.54166,3.209296,No,21.79583,0.09880769118080521-4.81690638447990561.58704777635563,0.0988076911808052*x**2 - 4.81690638447991*x + 61.5870477763556,24.3751590939697 - 5.39942437525304*I24.3751590939697 + 5.39942437525304*I,0.19761538236161*x - 4.81690638447991,24.3751590939698,21.79583,23.29583
5411,1562705490.0,22.54583,3.199046,No,21.8,0.1062419397018952-5.15395473285141865.40630938004524,0.106241939701895*x**2 - 5.15395473285142*x + 65.4063093800452,24.2557447054945 - 5.22439910983417*I24.2557447054945 + 5.22439910983417*I,0.21248387940379*x - 5.15395473285142,24.2557447054945,21.8,23.3
5412,1562705490.25,22.55,3.182391,No,21.80416,0.11283748533221268-5.453428526466459568.80485004892043,0.112837485332213*x**2 - 5.45342852646646*x + 68.8048500489204,24.1649683631757 - 5.08170663215676*I24.1649683631757 + 5.08170663215676*I,0.225674970664425*x - 5.45342852646646,24.1649683631758,21.80416,23.30416
5413,1562705490.5,22.55416,3.168298,No,21.80833,0.11926505506955364-5.7457084503116272.12661466161758,0.119265055069554*x**2 - 5.74570845031162*x + 72.1266146616176,24.0879796976608 - 4.95259806249024*I24.0879796976608 + 4.95259806249024*I,0.238530110139107*x - 5.74570845031162,24.0879796976609,21.80833,23.30833
5414,1562705490.75,22.55833,3.149081,No,21.8125,0.12606047197475098-6.05509667585231875.64709356723083,0.126060471974751*x**2 - 6.05509667585232*x + 75.6470935672308,24.0166349570114 - 4.82566066668843*I24.0166349570114 + 4.82566066668843*I,0.252120943949502*x - 6.05509667585232,24.0166349570114,21.8125,23.3125
5415,1562705491.0,22.5625,3.133706,No,21.81666,0.13305610896749495-6.37398052528679879.27988191825825,0.133056108967495*x**2 - 6.3739805252868*x + 79.2798819182583,23.9522280290187 - 4.70411977515503*I23.9522280290187 + 4.70411977515503*I,0.26611221793499*x - 6.3739805252868,23.9522280290187,21.81666,23.31666
5416,1562705491.25,22.56666,3.126019,No,21.82083,0.14021872398036545-6.70065226259845883.00337737212192,0.140218723980365*x**2 - 6.70065226259846*x + 83.0033773721219,23.8935716728415 - 4.58842867776831*I23.8935716728415 + 4.58842867776831*I,0.280437447960731*x - 6.70065226259846,23.8935716728414,21.82083,23.32083
5417,1562705491.5,22.57083,3.117051,No,21.825,0.14684884604020812-7.00352019115297986.46095022769214,0.146848846040208*x**2 - 7.00352019115298*x + 86.4609502276921,23.846017112165 - 4.48805193954548*I23.846017112165 + 4.48805193954548*I,0.293697692080416*x - 7.00352019115298,23.8460171121650,21.825,23.325
5418,1562705491.75,22.575,3.10552,No,21.82916,0.15392601691659993-7.32670989226306790.14942170658242,0.1539260169166*x**2 - 7.32670989226307*x + 90.1494217065824,23.7994526170089 - 4.38785489049016*I23.7994526170089 + 4.38785489049016*I,0.3078520338332*x - 7.32670989226307,23.7994526170089,21.82916,23.32916
5419,1562705492.0,22.57916,3.104239,No,21.83333,0.16132621520829357-7.66472671170940694.0079706467956,0.161326215208294*x**2 - 7.66472671170941*x + 94.0079706467956,23.7553664226648 - 4.28979125482591*I23.7553664226648 + 4.28979125482591*I,0.322652430416587*x - 7.66472671170941,23.7553664226649,21.83333,23.33333
5420,1562705492.25,22.58333,3.102958,No,21.8375,0.16961852801644733-8.04323130226902398.32579904049187,0.169618528016447*x**2 - 8.04323130226902*x + 98.3257990404919,23.7097662511524 - 4.1874610069317*I23.7097662511524 + 4.1874610069317*I,0.339237056032895*x - 8.04323130226902,23.7097662511524,21.8375,23.3375
5421,1562705492.5,22.5875,3.106802,No,21.84166,0.17950970628343485-8.494082064667685103.46184880305513,0.179509706283435*x**2 - 8.49408206466769*x + 103.461848803055,23.6591163801919 - 4.07482219840788*I23.6591163801919 + 4.07482219840788*I,0.35901941256687*x - 8.49408206466769,23.6591163801919,21.84166,23.34166
5422,1562705492.75,22.59166,3.104239,No,21.84583,0.19132447766478025-9.031869357294731109.57996848583018,0.19132447766478*x**2 - 9.03186935729473*x + 109.57996848583,23.6035385214 - 3.95184557816842*I23.6035385214 + 3.95184557816842*I,0.382648955329561*x - 9.03186935729473,23.6035385213999,21.84583,23.34583
